Company,TypeName,Ram,Memory,Weight,Price,HDD,SSD,Hybrid,Flash_Storage,Touchscreen,ppi,Cpu_brand,Gpu_brand,os
0.1111111111111111,0.2,0.0967741935483871,0.4472843450479233,0.6235955056179775,0.19662447257383966,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.9444444444444444,0.6,0.03225806451612903,0.009584664536741214,0.1348314606741573,0.004877637130801692,0.0,0.0,0.0,0.0625,0.0,0.254930985642134,1.0,0.5,1.0
0.5555555555555556,0.0,0.0967741935483871,0.2012779552715655,0.21910112359550563,0.3031223628691983,0.0,0.5,0.0,0.0,1.0,0.2865594907809928,0.75,0.5,1.0
0.5555555555555556,0.0,0.0967741935483871,0.09904153354632587,0.5393258426966292,0.13248945147679322,0.0,0.25,0.0,0.0,1.0,0.19329594998692196,0.5,0.0,1.0
0.05555555555555555,0.8,0.0967741935483871,0.2012779552715655,0.02247191011235955,0.1672573839662447,0.0,0.0,0.0,1.0,0.0,0.49529849843454093,1.0,0.5,0.0
0.5555555555555556,0.0,0.0967741935483871,0.09904153354632587,0.24719101123595505,0.36388185654008437,0.0,0.25,0.0,0.0,1.0,0.45521551672715843,0.5,0.5,1.0
0.1111111111111111,0.6,0.03225806451612903,0.009584664536741214,0.33146067415730335,0.02109704641350211,0.0,0.0,0.0,0.0625,0.0,0.08155964425624346,1.0,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.04792332268370607,0.47191011235955055,0.10734177215189875,0.0,0.125,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.5555555555555556,0.0,0.0967741935483871,0.09904153354632587,0.2247191011235955,0.19831223628691982,0.0,0.25,0.0,0.0,1.0,0.25925430648845293,0.75,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.4943820224719101,0.09535864978902953,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.25,0.0,1.0
0.3888888888888889,1.0,0.0967741935483871,0.09904153354632587,0.848314606741573,0.31913924050632914,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.1111111111111111,0.6,0.0967741935483871,0.09904153354632587,0.6797752808988764,0.15611814345991562,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.2222222222222222,0.8,0.0967741935483871,0.09904153354632587,0.1797752808988764,0.22362869198312235,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.5280898876404494,0.26582278481012656,0.0,0.25,0.0,0.0,1.0,0.7325235322315276,0.5,1.0,1.0
0.2222222222222222,0.4,0.03225806451612903,0.04792332268370607,0.33146067415730335,0.09620253164556962,0.0,0.125,0.0,0.0,0.0,0.17002245589467685,1.0,0.5,1.0
0.3888888888888889,0.4,0.0967741935483871,0.09904153354632587,0.16292134831460675,0.2050632911392405,0.0,0.25,0.0,0.0,0.0,0.13286807500653483,0.5,0.5,1.0
0.8888888888888888,0.6,0.03225806451612903,0.1964856230031949,0.550561797752809,0.10227848101265823,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.3888888888888889,0.6,0.0967741935483871,0.7955271565495208,0.5168539325842697,0.07679324894514766,1.0,0.0,0.0,0.0,0.0,0.0377062846406099,0.0,0.0,1.0
0.2222222222222222,0.2,0.22580645161290322,0.2012779552715655,0.7415730337078652,0.2540084388185654,0.0,0.5,0.0,0.0,0.0,0.7325235322315276,0.75,1.0,1.0
0.5555555555555556,0.6,0.03225806451612903,0.3961661341853035,0.6910112359550562,0.07341772151898734,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.3888888888888889,0.2,0.16129032258064516,0.3961661341853035,0.9213483146067416,0.26582278481012656,0.5,0.0,0.0,0.0,0.0,0.1403005074799114,0.75,0.0,1.0
0.6111111111111112,0.2,0.22580645161290322,0.6006389776357828,0.8202247191011236,0.3782278481012658,0.5,0.5,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.8333333333333334,0.8,0.0967741935483871,0.09904153354632587,0.0056179775280898875,0.22362869198312235,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.3961661341853035,0.48314606741573035,0.1328270042194093,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.5842696629213483,0.10393417721518988,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.0,1.0
0.5555555555555556,0.8,0.0967741935483871,0.09904153354632587,0.19662921348314608,0.2843881856540085,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.75,0.5,1.0
0.7777777777777778,0.8,0.22580645161290322,0.2012779552715655,0.1797752808988764,0.2742616033755274,0.0,0.5,0.0,0.0,1.0,1.0,0.75,0.5,1.0
0.3888888888888889,0.4,0.03225806451612903,0.003194888178913738,0.1404494382022472,0.03561181434599156,0.0,0.0,0.0,0.03125,0.0,0.17002245589467685,1.0,0.5,0.5
0.2222222222222222,0.2,0.22580645161290322,0.4472843450479233,0.9719101123595506,0.3934210970464135,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.1964856230031949,0.38202247191011235,0.0980590717299578,0.25,0.0,0.0,0.0,0.0,0.08155964425624346,0.5,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.1964856230031949,0.550561797752809,0.05331645569620254,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.8888888888888888,0.8,0.03225806451612903,0.04792332268370607,0.15168539325842698,0.15459915611814345,0.0,0.125,0.0,0.0,0.0,0.08155964425624346,0.5,0.5,1.0
0.5555555555555556,0.8,0.0967741935483871,0.2012779552715655,0.08426966292134831,0.3924050632911392,0.0,0.5,0.0,0.0,0.0,0.254930985642134,0.75,0.5,1.0
0.6111111111111112,0.2,0.0967741935483871,0.09904153354632587,0.6910112359550562,0.1729957805907173,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.5555555555555556,0.8,0.0967741935483871,0.09904153354632587,0.08426966292134831,0.2870886075949367,0.0,0.0,0.0,0.5,0.0,0.254930985642134,0.5,0.5,1.0
0.8888888888888888,0.6,0.03225806451612903,0.04792332268370607,0.37640449438202245,0.05485232067510549,0.0,0.125,0.0,0.0,0.0,0.08155964425624346,1.0,0.5,1.0
0.1111111111111111,0.0,0.0967741935483871,0.09904153354632587,0.06179775280898876,0.19983122362869196,0.0,0.25,0.0,0.0,1.0,0.2865594907809928,0.5,0.5,1.0
0.2222222222222222,0.6,0.03225806451612903,0.1964856230031949,0.38202247191011235,0.06936708860759494,0.25,0.0,0.0,0.0,0.0,0.08155964425624346,0.25,0.5,1.0
0.0,0.4,0.03225806451612903,0.009584664536741214,0.20786516853932585,0.030548523206751062,0.0,0.0,0.0,0.0625,0.0,0.17002245589467685,1.0,0.5,0.5
0.0,0.6,0.0967741935483871,0.04792332268370607,0.28651685393258425,0.0751054852320675,0.0,0.125,0.0,0.0,0.0,0.254930985642134,0.25,0.5,1.0
0.7777777777777778,0.2,0.4838709677419355,0.2012779552715655,0.898876404494382,0.8987341772151899,0.0,0.5,0.0,0.0,1.0,0.6265404082322725,0.75,1.0,1.0
0.5555555555555556,0.8,0.22580645161290322,0.2012779552715655,0.06179775280898876,0.32489451476793246,0.0,0.5,0.0,0.0,0.0,0.45521551672715843,0.75,0.5,1.0
0.1111111111111111,0.6,0.03225806451612903,0.3961661341853035,0.550561797752809,0.05822784810126582,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,0.5
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.3539325842696629,0.17080168776371307,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.19662921348314608,0.2491139240506329,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.2222222222222222,0.2,0.22580645161290322,0.4984025559105431,0.8595505617977528,0.43892489451476785,0.5,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.1111111111111111,0.2,0.22580645161290322,0.4984025559105431,0.8202247191011236,0.3789029535864979,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.8888888888888888,0.6,0.03225806451612903,0.1964856230031949,0.5,0.08354430379746836,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.003194888178913738,0.28651685393258425,0.02548523206751055,0.0,0.0,0.0,0.03125,0.0,0.08155964425624346,1.0,0.5,0.5
0.1111111111111111,0.6,0.0967741935483871,0.04792332268370607,0.6460674157303371,0.07021097046413503,0.064,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.1111111111111111,0.2,0.22580645161290322,0.6006389776357828,0.7865168539325843,0.2742616033755274,0.5,0.5,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.2222222222222222,0.2,0.4838709677419355,0.6006389776357828,0.9831460674157303,0.48926413502109695,0.5,0.5,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.3961661341853035,0.7471910112359551,0.12421940928270042,0.5,0.0,0.0,0.0,0.0,0.05926052341279994,0.5,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.04792332268370607,0.5842696629213483,0.09113755274261602,0.0,0.125,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.3888888888888889,0.8,0.0967741935483871,0.2012779552715655,0.29213483146067415,0.28624472573839665,0.0,0.5,0.0,0.0,0.0,0.254930985642134,0.75,0.5,1.0
0.2222222222222222,0.6,0.03225806451612903,0.09904153354632587,0.5842696629213483,0.09535864978902953,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.0,1.0
0.3888888888888889,0.0,0.03225806451612903,0.009584664536741214,0.23595505617977527,0.07443037974683546,0.0,0.0,0.0,0.0625,1.0,0.17002245589467685,1.0,0.5,0.5
0.1111111111111111,0.8,0.0967741935483871,0.2012779552715655,0.2640449438202247,0.14379746835443039,0.0,0.5,0.0,0.0,0.0,0.2865594907809928,0.5,1.0,1.0
0.3888888888888889,0.0,0.0967741935483871,0.09904153354632587,0.17415730337078653,0.3549367088607595,0.0,0.25,0.0,0.0,1.0,0.2865594907809928,0.5,0.5,1.0
0.3888888888888889,0.8,0.0967741935483871,0.2012779552715655,0.29213483146067415,0.21839662447257382,0.0,0.5,0.0,0.0,0.0,0.254930985642134,0.75,0.5,1.0
0.3888888888888889,0.6,0.03225806451612903,0.04792332268370607,0.42134831460674155,0.02109704641350211,0.0,0.125,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,0.5
0.1111111111111111,0.2,0.22580645161290322,0.4472843450479233,0.550561797752809,0.2911392405063291,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.3961661341853035,0.8146067415730337,0.11662447257383965,0.5,0.0,0.0,0.0,0.0,0.1403005074799114,0.75,0.0,0.5
0.5555555555555556,0.8,0.0967741935483871,0.09904153354632587,0.47752808988764045,0.29181434599156114,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.75,1.0,1.0
0.1111111111111111,0.6,0.0967741935483871,0.09904153354632587,0.6460674157303371,0.10345991561181435,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.04792332268370607,0.4438202247191011,0.130126582278481,0.0,0.125,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.1111111111111111,0.6,0.03225806451612903,0.3961661341853035,0.4943820224719101,0.04641350210970465,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,1.0
0.3888888888888889,0.0,0.0967741935483871,0.09904153354632587,0.17415730337078653,0.40253164556962023,0.0,0.25,0.0,0.0,1.0,0.2865594907809928,0.75,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.3961661341853035,0.3258426966292135,0.08016877637130802,0.5,0.0,0.0,0.0,1.0,0.2865594907809928,0.5,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.3961661341853035,0.601123595505618,0.04978902953586498,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.25,0.5,0.5
0.5555555555555556,0.6,0.0967741935483871,0.3961661341853035,0.6460674157303371,0.11420421940928269,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.4101123595505618,0.19831223628691982,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.0,1.0
0.8888888888888888,0.6,0.03225806451612903,0.04792332268370607,0.0449438202247191,0.18751054852320675,0.0,0.125,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.5555555555555556,0.2,0.0967741935483871,0.3961661341853035,0.7078651685393258,0.14227848101265822,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,0.5
0.2222222222222222,0.8,0.22580645161290322,0.2012779552715655,0.1797752808988764,0.3486919831223629,0.0,0.5,0.0,0.0,1.0,0.7082111344921769,0.75,0.5,1.0
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.5337078651685393,0.12421940928270042,0.25,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.8888888888888888,0.8,0.0967741935483871,0.09904153354632587,0.12359550561797752,0.15544303797468353,0.0,0.25,0.0,0.0,0.0,0.10406334195373965,0.5,0.5,1.0
0.5555555555555556,0.0,0.0967741935483871,0.09904153354632587,0.21910112359550563,0.299746835443038,0.0,0.25,0.0,0.0,1.0,0.2865594907809928,0.75,0.5,1.0
0.0,0.6,0.0967741935483871,0.09904153354632587,0.30337078651685395,0.12286919831223628,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.2222222222222222,1.0,0.0967741935483871,0.3961661341853035,0.6179775280898876,0.27071729957805907,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.6,0.03225806451612903,0.1964856230031949,0.6853932584269663,0.14869198312236287,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.3961661341853035,0.601123595505618,0.05147679324894515,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.25,0.0,0.5
0.8888888888888888,0.6,0.0967741935483871,0.09904153354632587,0.5,0.2048945147679325,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.06869009584664537,0.25842696629213485,0.09468354430379747,0.0,0.17578125,0.0,0.0,0.0,0.2865594907809928,0.25,0.5,1.0
0.8333333333333334,0.8,0.22580645161290322,0.09904153354632587,0.1404494382022472,0.28270042194092826,0.0,0.25,0.0,0.0,0.0,0.21486821246624616,0.75,1.0,1.0
0.2222222222222222,0.8,0.0967741935483871,0.09904153354632587,0.3202247191011236,0.25586497890295357,0.0,0.25,0.0,0.0,0.0,0.32704397735873225,0.75,0.5,1.0
0.1111111111111111,0.6,0.03225806451612903,0.3961661341853035,0.4943820224719101,0.03797299578059072,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,0.5
1.0,0.8,0.0967741935483871,0.09904153354632587,0.17415730337078653,0.12843881856540085,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.5,1.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.4472843450479233,0.5842696629213483,0.12464135021097046,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.3888888888888889,0.6,0.03225806451612903,0.09904153354632587,0.5168539325842697,0.11223628691983122,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.3888888888888889,0.0,0.03225806451612903,0.09904153354632587,0.17415730337078653,0.2575527426160337,0.0,0.25,0.0,0.0,1.0,0.2865594907809928,0.5,0.5,1.0
0.3888888888888889,0.0,0.03225806451612903,0.1964856230031949,0.6460674157303371,0.08621097046413499,0.25,0.0,0.0,0.0,1.0,0.0377062846406099,0.5,0.5,1.0
0.1111111111111111,0.6,0.03225806451612903,0.009584664536741214,0.34269662921348315,0.029367088607594936,0.0,0.0,0.0,0.0625,0.0,0.07852723109133267,1.0,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.3961661341853035,0.601123595505618,0.08354430379746836,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.1964856230031949,0.601123595505618,0.03291139240506329,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,1.0
0.3888888888888889,0.0,0.03225806451612903,0.09904153354632587,0.17415730337078653,0.2742616033755274,0.0,0.25,0.0,0.0,1.0,0.2865594907809928,0.5,0.5,1.0
0.2222222222222222,0.6,0.03225806451612903,0.3961661341853035,0.5842696629213483,0.04754430379746836,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.0,0.5
0.1111111111111111,0.2,0.16129032258064516,0.4472843450479233,0.601123595505618,0.20183966244725737,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.5,1.0,1.0
0.0,0.4,0.03225806451612903,0.009584664536741214,0.15168539325842698,0.020759493670886076,0.0,0.0,0.0,0.0625,0.0,0.17002245589467685,1.0,0.5,0.5
0.5555555555555556,0.6,0.03225806451612903,0.1964856230031949,0.8089887640449438,0.03459915611814346,0.25,0.0,0.0,0.0,0.0,0.05926052341279994,0.0,0.0,1.0
0.3888888888888889,0.6,0.03225806451612903,0.04792332268370607,0.47191011235955055,0.1841350210970464,0.0,0.125,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.3888888888888889,0.0,0.22580645161290322,0.09904153354632587,0.24719101123595505,0.20675105485232068,0.0,0.25,0.0,0.0,1.0,0.7082111344921769,0.75,0.5,1.0
0.8333333333333334,0.8,0.0967741935483871,0.09904153354632587,0.10674157303370786,0.25738396624472576,0.0,0.25,0.0,0.0,0.0,0.21486821246624616,0.75,0.5,1.0
0.5555555555555556,0.8,0.0967741935483871,0.09904153354632587,0.19662921348314608,0.2742616033755274,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.6111111111111112,0.2,0.22580645161290322,1.0,0.6966292134831461,0.4177215189873418,1.0,0.5,0.0,0.0,0.0,0.6265404082322725,0.75,1.0,1.0
0.8888888888888888,0.6,0.0967741935483871,0.09904153354632587,0.0449438202247191,0.21957805907172995,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.2222222222222222,0.2,0.0967741935483871,0.3961661341853035,0.7415730337078652,0.12742616033755275,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,0.5
0.3888888888888889,0.6,0.0967741935483871,0.3961661341853035,0.5168539325842697,0.12253164556962025,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.3961661341853035,0.5842696629213483,0.07426160337552741,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.1964856230031949,0.4438202247191011,0.12843881856540085,0.25,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.2222222222222222,0.0,0.0967741935483871,0.2012779552715655,0.14606741573033707,0.3103966244725738,0.0,0.5,0.0,0.0,1.0,0.7082111344921769,0.75,0.5,1.0
0.1111111111111111,0.2,0.4838709677419355,0.2012779552715655,0.9101123595505618,0.18649789029535863,0.0,0.5,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.2222222222222222,0.0,0.22580645161290322,0.09904153354632587,0.1348314606741573,0.2489451476793249,0.0,0.25,0.0,0.0,1.0,0.2865594907809928,0.75,0.5,1.0
0.5555555555555556,0.8,0.0967741935483871,0.09904153354632587,0.08426966292134831,0.31645569620253167,0.0,0.0,0.0,0.5,0.0,0.254930985642134,0.75,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.2012779552715655,0.47191011235955055,0.3019392405063291,0.0,0.5,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.5,0.8,0.22580645161290322,0.2012779552715655,0.05056179775280899,0.32489451476793246,0.0,0.5,0.0,0.0,1.0,0.19329594998692196,0.75,0.5,1.0
0.3888888888888889,0.4,0.0967741935483871,0.2012779552715655,0.16292134831460675,0.22092827004219406,0.0,0.5,0.0,0.0,0.0,0.32704397735873225,0.75,0.5,1.0
0.0,0.6,0.03225806451612903,0.003194888178913738,0.6067415730337079,0.031223628691983127,0.0,0.0,0.0,0.03125,0.0,0.19329594998692196,1.0,0.5,0.5
0.5555555555555556,0.6,0.0967741935483871,0.4472843450479233,0.7359550561797753,0.10379746835443036,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.5,0.8,0.0967741935483871,0.2012779552715655,0.033707865168539325,0.2911392405063291,0.0,0.5,0.0,0.0,1.0,0.254930985642134,0.75,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.3202247191011236,0.1740084388185654,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.3888888888888889,0.8,0.0967741935483871,0.0926517571884984,0.056179775280898875,0.49383966244725735,0.0,0.234375,0.0,0.0,1.0,1.0,1.0,0.5,1.0
0.5555555555555556,0.6,0.06451612903225806,0.09904153354632587,0.601123595505618,0.10379746835443036,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.5168539325842697,0.14261434599156114,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.0,0.6,0.03225806451612903,0.3961661341853035,0.6910112359550562,0.05485232067510549,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.25,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.04792332268370607,0.25842696629213485,0.11932489451476792,0.0,0.125,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.2808988764044944,0.13265822784810127,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.6111111111111112,0.2,0.22580645161290322,0.4984025559105431,0.7696629213483146,0.24050632911392406,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.2222222222222222,0.2,0.22580645161290322,0.4472843450479233,0.7359550561797753,0.19831223628691982,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.6111111111111112,0.2,0.0967741935483871,0.4472843450479233,0.601123595505618,0.15964725738396626,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.3961661341853035,0.5842696629213483,0.08624303797468355,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.0,1.0
0.3888888888888889,0.8,0.0967741935483871,0.09904153354632587,0.4101123595505618,0.18953417721518984,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.0,1.0
0.3888888888888889,0.8,0.0967741935483871,0.09904153354632587,0.2303370786516854,0.16455696202531644,0.0,0.25,0.0,0.0,1.0,0.7082111344921769,0.75,0.5,1.0
0.8888888888888888,0.6,0.22580645161290322,0.09904153354632587,0.6910112359550562,0.3039662447257384,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.0,0.0967741935483871,0.2012779552715655,0.21910112359550563,0.27864978902953585,0.0,0.5,0.0,0.0,1.0,0.2865594907809928,0.5,0.5,1.0
0.2222222222222222,0.6,0.03225806451612903,0.1964856230031949,0.47191011235955055,0.09382278481012658,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.5555555555555556,0.8,0.0967741935483871,0.09904153354632587,0.21348314606741572,0.2491139240506329,0.0,0.25,0.0,0.0,0.0,0.32704397735873225,0.75,0.5,1.0
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.651685393258427,0.1672573839662447,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.2222222222222222,0.6,0.03225806451612903,0.3961661341853035,0.5842696629213483,0.0901367088607595,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.47191011235955055,0.16455696202531644,0.25,0.0,0.0,0.0,0.0,0.08155964425624346,0.5,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.3961661341853035,0.601123595505618,0.022784810126582282,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,1.0
